date,open,high,low,close,volume
2022-12-29 08:00:00,0.736024,0.736805,0.735923,0.736703,50
2022-12-29 09:00:00,0.736703,0.736738,0.736646,0.736681,50
2022-12-29 10:00:00,0.736681,0.736946,0.736663,0.736929,50
2022-12-29 11:00:00,0.736929,0.737519,0.736893,0.737484,50
2022-12-29 12:00:00,0.737484,0.737617,0.737231,0.737365,50
2022-12-29 13:00:00,0.737365,0.737521,0.737082,0.737238,50
2022-12-29 14:00:00,0.737238,0.737363,0.737037,0.737163,50
2022-12-29 15:00:00,0.737163,0.737309,0.737081,0.737227,50
2022-12-29 16:00:00,0.737227,0.737598,0.737222,0.737592,50
2022-12-29 17:00:00,0.737592,0.737764,0.737592,0.737763,50
2022-12-29 18:00:00,0.737763,0.737952,0.737637,0.737827,50
2022-12-29 19:00:00,0.737827,0.738454,0.737725,0.738352,50
2022-12-29 20:00:00,0.738352,0.738560,0.738265,0.738473,50
2022-12-29 21:00:00,0.738473,0.738506,0.737765,0.737798,50
2022-12-29 22:00:00,0.737798,0.738705,0.737775,0.738682,50
2022-12-29 23:00:00,0.738682,0.738716,0.738191,0.738225,50
2022-12-30 00:00:00,0.738225,0.738356,0.738029,0.738160,50
2022-12-30 01:00:00,0.738160,0.738766,0.738152,0.738759,50
2022-12-30 02:00:00,0.738759,0.739441,0.738722,0.739404,50
2022-12-30 03:00:00,0.739404,0.739416,0.739211,0.739223,50
2022-12-30 04:00:00,0.739223,0.739313,0.738658,0.738748,50
2022-12-30 05:00:00,0.738748,0.739001,0.738693,0.738946,50
2022-12-30 06:00:00,0.738946,0.739074,0.738888,0.739016,50
2022-12-30 07:00:00,0.739016,0.739731,0.738983,0.739698,50
2022-12-30 08:00:00,0.739698,0.739802,0.739522,0.739625,50
2022-12-30 09:00:00,0.739625,0.739817,0.739524,0.739716,50
2022-12-30 10:00:00,0.739716,0.739775,0.738953,0.739012,50
2022-12-30 11:00:00,0.739012,0.739122,0.737638,0.737748,50
2022-12-30 12:00:00,0.737748,0.737785,0.737717,0.737755,50
2022-12-30 13:00:00,0.737755,0.738131,0.737709,0.738085,50
2022-12-30 14:00:00,0.738085,0.738224,0.737957,0.738097,50
2022-12-30 15:00:00,0.738097,0.738386,0.738067,0.738355,50
2022-12-30 16:00:00,0.738355,0.738667,0.738336,0.738648,50
2022-12-30 17:00:00,0.738648,0.738652,0.738291,0.738295,50
2022-12-30 18:00:00,0.738295,0.738385,0.738175,0.738265,50
2022-12-30 19:00:00,0.738265,0.738374,0.737926,0.738035,50
2022-12-30 20:00:00,0.738035,0.738654,0.738028,0.738647,50
2022-12-30 21:00:00,0.738647,0.738740,0.738584,0.738676,50
2022-12-30 22:00:00,0.738676,0.738989,0.738623,0.738936,50
2022-12-30 23:00:00,0.738936,0.739033,0.738892,0.738989,50
2023-01-03 00:00:00,0.738989,0.739252,0.736266,0.736528,50
2023-01-03 01:00:00,0.736528,0.737379,0.735990,0.736840,50
2023-01-03 02:00:00,0.736840,0.738265,0.736615,0.738039,50
2023-01-03 03:00:00,0.738039,0.738488,0.738032,0.738481,50
2023-01-03 04:00:00,0.738481,0.738640,0.737268,0.737428,50
2023-01-03 05:00:00,0.737428,0.737843,0.737290,0.737705,50
2023-01-03 06:00:00,0.737705,0.739097,0.737693,0.739085,50
2023-01-03 07:00:00,0.739085,0.739620,0.738067,0.738603,50
2023-01-03 08:00:00,0.738603,0.740857,0.738163,0.740417,50
2023-01-03 09:00:00,0.740417,0.740499,0.738676,0.738757,50
2023-01-03 10:00:00,0.738757,0.738903,0.737321,0.737467,50
2023-01-03 11:00:00,0.737467,0.739289,0.736879,0.738701,50
2023-01-03 12:00:00,0.738701,0.739121,0.735122,0.735542,50
2023-01-03 13:00:00,0.735542,0.735810,0.734118,0.734386,50
2023-01-03 14:00:00,0.734386,0.736159,0.734039,0.735812,50
2023-01-03 15:00:00,0.735812,0.736854,0.735223,0.736265,50
2023-01-03 16:00:00,0.736265,0.737700,0.736122,0.737557,50
2023-01-03 17:00:00,0.737557,0.738286,0.737178,0.737907,50
2023-01-03 18:00:00,0.737907,0.737917,0.737092,0.737101,50
2023-01-03 19:00:00,0.737101,0.737767,0.736811,0.737476,50
2023-01-03 20:00:00,0.737476,0.737617,0.734556,0.734697,50
2023-01-03 21:00:00,0.734697,0.734901,0.731043,0.731247,50
2023-01-03 22:00:00,0.731247,0.731545,0.731011,0.731309,50
2023-01-03 23:00:00,0.731309,0.732106,0.731053,0.731850,50
2023-01-04 00:00:00,0.731850,0.735982,0.731809,0.735941,50
2023-01-04 01:00:00,0.735941,0.736123,0.734006,0.734188,50
2023-01-04 02:00:00,0.734188,0.734581,0.732518,0.732912,50
2023-01-04 03:00:00,0.732912,0.733497,0.730579,0.731164,50
2023-01-04 04:00:00,0.731164,0.731317,0.729831,0.729984,50
2023-01-04 05:00:00,0.729984,0.732413,0.729385,0.731813,50
2023-01-04 06:00:00,0.731813,0.732528,0.731492,0.732206,50
2023-01-04 07:00:00,0.732206,0.732446,0.730807,0.731046,50
2023-01-04 08:00:00,0.731046,0.732297,0.730396,0.731647,50
2023-01-04 09:00:00,0.731647,0.735111,0.731563,0.735027,50
2023-01-04 10:00:00,0.735027,0.736625,0.734295,0.735894,50
2023-01-04 11:00:00,0.735894,0.737558,0.735650,0.737314,50
2023-01-04 12:00:00,0.737314,0.738640,0.737031,0.738357,50
2023-01-04 13:00:00,0.738357,0.738516,0.737312,0.737471,50
2023-01-04 14:00:00,0.737471,0.738111,0.737104,0.737744,50
2023-01-04 15:00:00,0.737744,0.739799,0.737084,0.739139,50
2023-01-04 16:00:00,0.739139,0.741173,0.738966,0.741000,50
2023-01-04 17:00:00,0.741000,0.741842,0.740566,0.741408,50
2023-01-04 18:00:00,0.741408,0.742017,0.741063,0.741672,50
2023-01-04 19:00:00,0.741672,0.742199,0.741435,0.741962,50
2023-01-04 20:00:00,0.741962,0.742064,0.741602,0.741704,50
2023-01-04 21:00:00,0.741704,0.742251,0.739059,0.739606,50
2023-01-04 22:00:00,0.739606,0.742262,0.739281,0.741937,50
2023-01-04 23:00:00,0.741937,0.742305,0.740812,0.741180,50
2023-01-05 00:00:00,0.741180,0.742307,0.741003,0.742130,50
2023-01-05 01:00:00,0.742130,0.742414,0.741634,0.741918,50
2023-01-05 02:00:00,0.741918,0.741968,0.740936,0.740986,50
2023-01-05 03:00:00,0.740986,0.741409,0.740719,0.741142,50
2023-01-05 04:00:00,0.741142,0.741424,0.741116,0.741399,50
2023-01-05 05:00:00,0.741399,0.741484,0.739010,0.739095,50
2023-01-05 06:00:00,0.739095,0.739365,0.738334,0.738604,50
2023-01-05 07:00:00,0.738604,0.738947,0.738528,0.738872,50
2023-01-05 08:00:00,0.738872,0.738926,0.738614,0.738667,50
2023-01-05 09:00:00,0.738667,0.739071,0.738469,0.738872,50
2023-01-05 10:00:00,0.738872,0.739128,0.737114,0.737369,50
2023-01-05 11:00:00,0.737369,0.737372,0.735479,0.735482,50
2023-01-05 12:00:00,0.735482,0.736095,0.735212,0.735826,50
2023-01-05 13:00:00,0.735826,0.737310,0.735593,0.737077,50
2023-01-05 14:00:00,0.737077,0.737510,0.737077,0.737509,50
2023-01-05 15:00:00,0.737509,0.739461,0.737283,0.739235,50
2023-01-05 16:00:00,0.739235,0.739235,0.738521,0.738522,50
2023-01-05 17:00:00,0.738522,0.738743,0.738034,0.738255,50
2023-01-05 18:00:00,0.738255,0.738939,0.738012,0.738696,50
2023-01-05 19:00:00,0.738696,0.738935,0.738542,0.738781,50
2023-01-05 20:00:00,0.738781,0.739330,0.738638,0.739187,50
2023-01-05 21:00:00,0.739187,0.739503,0.738583,0.738899,50
2023-01-05 22:00:00,0.738899,0.738977,0.738081,0.738158,50
2023-01-05 23:00:00,0.738158,0.738343,0.736246,0.736431,50
2023-01-06 00:00:00,0.736431,0.739920,0.736341,0.739829,50
2023-01-06 01:00:00,0.739829,0.740172,0.739030,0.739372,50
2023-01-06 02:00:00,0.739372,0.739621,0.737595,0.737844,50
2023-01-06 03:00:00,0.737844,0.738290,0.737215,0.737660,50
2023-01-06 04:00:00,0.737660,0.738004,0.736285,0.736629,50
2023-01-06 05:00:00,0.736629,0.736994,0.736416,0.736780,50
2023-01-06 06:00:00,0.736780,0.737083,0.734738,0.735041,50
2023-01-06 07:00:00,0.735041,0.735451,0.734912,0.735322,50
2023-01-06 08:00:00,0.735322,0.735896,0.734566,0.735140,50
2023-01-06 09:00:00,0.735140,0.735802,0.734640,0.735303,50
2023-01-06 10:00:00,0.735303,0.735668,0.735072,0.735437,50
2023-01-06 11:00:00,0.735437,0.737058,0.735310,0.736931,50
2023-01-06 12:00:00,0.736931,0.738167,0.736670,0.737906,50
2023-01-06 13:00:00,0.737906,0.739037,0.737534,0.738664,50
2023-01-06 14:00:00,0.738664,0.738925,0.736573,0.736833,50
2023-01-06 15:00:00,0.736833,0.737647,0.736284,0.737098,50
2023-01-06 16:00:00,0.737098,0.737419,0.737068,0.737390,50
2023-01-06 17:00:00,0.737390,0.739503,0.737190,0.739303,50
2023-01-06 18:00:00,0.739303,0.741903,0.739002,0.741601,50
2023-01-06 19:00:00,0.741601,0.742329,0.741575,0.742302,50
2023-01-06 20:00:00,0.742302,0.743870,0.742030,0.743598,50
2023-01-06 21:00:00,0.743598,0.745109,0.743263,0.744774,50
2023-01-06 22:00:00,0.744774,0.744952,0.743481,0.743659,50
2023-01-06 23:00:00,0.743659,0.744239,0.742803,0.743384,50
2023-01-09 00:00:00,0.743384,0.743708,0.742953,0.743277,50
2023-01-09 01:00:00,0.743277,0.743831,0.743161,0.743715,50
2023-01-09 02:00:00,0.743715,0.745996,0.743487,0.745767,50
2023-01-09 03:00:00,0.745767,0.748657,0.745496,0.748386,50
2023-01-09 04:00:00,0.748386,0.748670,0.746623,0.746907,50
2023-01-09 05:00:00,0.746907,0.747248,0.746179,0.746520,50
2023-01-09 06:00:00,0.746520,0.747271,0.746461,0.747212,50
2023-01-09 07:00:00,0.747212,0.747379,0.746136,0.746303,50
2023-01-09 08:00:00,0.746303,0.746352,0.743724,0.743772,50
2023-01-09 09:00:00,0.743772,0.746510,0.743504,0.746242,50
2023-01-09 10:00:00,0.746242,0.746327,0.745682,0.745767,50
2023-01-09 11:00:00,0.745767,0.747221,0.745668,0.747123,50
2023-01-09 12:00:00,0.747123,0.747216,0.746577,0.746671,50
2023-01-09 13:00:00,0.746671,0.747410,0.746402,0.747141,50
2023-01-09 14:00:00,0.747141,0.748900,0.746962,0.748721,50
2023-01-09 15:00:00,0.748721,0.749031,0.748307,0.748617,50
2023-01-09 16:00:00,0.748617,0.748837,0.746801,0.747022,50
2023-01-09 17:00:00,0.747022,0.747241,0.746020,0.746240,50
2023-01-09 18:00:00,0.746240,0.747437,0.745989,0.747187,50
2023-01-09 19:00:00,0.747187,0.747311,0.746135,0.746259,50
2023-01-09 20:00:00,0.746259,0.746408,0.744482,0.744632,50
2023-01-09 21:00:00,0.744632,0.744739,0.743346,0.743453,50
2023-01-09 22:00:00,0.743453,0.743529,0.743143,0.743219,50
2023-01-09 23:00:00,0.743219,0.748169,0.742881,0.747831,50
2023-01-10 00:00:00,0.747831,0.748045,0.745056,0.745269,50
2023-01-10 01:00:00,0.745269,0.747655,0.745108,0.747494,50
2023-01-10 02:00:00,0.747494,0.747967,0.747218,0.747692,50
2023-01-10 03:00:00,0.747692,0.747764,0.747549,0.747622,50
2023-01-10 04:00:00,0.747622,0.748536,0.747596,0.748510,50
2023-01-10 05:00:00,0.748510,0.748675,0.747072,0.747237,50
2023-01-10 06:00:00,0.747237,0.747478,0.746936,0.747177,50
2023-01-10 07:00:00,0.747177,0.747362,0.746863,0.747048,50
2023-01-10 08:00:00,0.747048,0.747528,0.747018,0.747498,50
2023-01-10 09:00:00,0.747498,0.747595,0.746563,0.746660,50
2023-01-10 10:00:00,0.746660,0.747116,0.746623,0.747080,50
2023-01-10 11:00:00,0.747080,0.747195,0.745836,0.745951,50
2023-01-10 12:00:00,0.745951,0.746284,0.745729,0.746062,50
2023-01-10 13:00:00,0.746062,0.746191,0.744381,0.744510,50
2023-01-10 14:00:00,0.744510,0.744663,0.743603,0.743756,50
